Date màj;Code lieu;Code station;Nom station;Code équipement;Type équipement;Equipement;Début indispo;Cause;Conséquence;Fin indispo
2025-05-01 14:24:00;5104;70;Gare de Vénissieux;7002;ESCALIER;du quai d'arrivée vers la mezzanine;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5104;70;Gare de Vénissieux;7003;ESCALIER;de la mezzanine vers la passerelle SNCF;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5181;77;Garibaldi;771;ASCENSEUR;direction Gare de Vaise, correspondance avec le quai direction Gare de Vénissieux;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Gare de Vaise.;2025-05-01 16:30:00
2025-05-01 14:24:00;5181;77;Garibaldi;772;ASCENSEUR;direction  Gare de Vénissieux, correspondance avec le quai direction Gare de Vaise, accès cours Albert Thomas;2025-05-01;Accès fermé pour évènement exceptionnel;Station inaccessible ;2025-05-01 16:30:00
2025-05-01 14:24:00;5181;77;Garibaldi;7701;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine;2025-04-27;Panne;.;2025-05-11 10:30:00
2025-05-01 14:24:00;5181;77;Garibaldi;7702;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine;2024-11-17;Entretien programmé;.;2025-05-31 20:30:00
2025-05-01 14:24:00;5181;77;Garibaldi;7704;ESCALIER;de la mezzanine jusqu'à la sortie cours Gambetta;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5181;77;Garibaldi;7703;ESCALIER;de la mezzanine jusqu'à la sortie rue Garibaldi;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5040;82;Gorge de Loup;821;ASCENSEUR;direction Gare de Vaise, accès Gare Routière ou Parc Relais;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Gare de Vaise.;2025-05-01 16:30:00
2025-05-01 14:24:00;5040;82;Gorge de Loup;828;ASCENSEUR;Parc relais ascenseur gauche;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5040;82;Gorge de Loup;822;ASCENSEUR;direction Gare de Vénissieux, correspondance quai direction Gare de Vaise, accès Gare Routière ou Gare SNCF et rue Sergent Michel Berthet;2025-04-28;Entretien programmé;Accès impossible direction Gare de Vénissieux;2025-05-05 08:30:00
2025-05-01 14:24:00;5040;82;Gorge de Loup;829;ASCENSEUR;Parc relais ascenseur droite;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5040;82;Gorge de Loup;8201;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine sud (côté agence commerciale), niveau Parc Relais;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5040;82;Gorge de Loup;8202;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine sud (côté agence commerciale), niveau Parc Relais;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5040;82;Gorge de Loup;8205;ESCALIER;sortie Place Basse (côté agence commerciale) niveau Parc Relais, jusqu'à la mezzanine niveau départ gare de bus, rue Sergent Michel Berthet;2025-03-21;Panne;.;2025-06-30 10:30:00
2025-05-01 14:24:00;5040;82;Gorge de Loup;8203;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie sur le quai SNCF direction Sain- Bel, Brignais, Lauzanne;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5041;74;Grange Blanche;742;ASCENSEUR;correspondance entre la mezzanine et l'hôpital Edouard Herriot;2025-05-01;Accès fermé pour évènement exceptionnel;Utiliser les autres ascenseurs de surface;2025-05-01 16:30:00
2025-05-01 14:24:00;5041;74;Grange Blanche;741;ASCENSEUR;direction Gare de Vaise ou Gare de Vénissieux, accès mezzanine ou place d' Arsonval;2025-05-01;Accès fermé pour évènement exceptionnel;Station inaccessible;2025-05-01 16:30:00
2025-05-01 14:24:00;5041;74;Grange Blanche;743;ASCENSEUR;correspondance entre la mezzanine et le tramway T2;2025-05-01;Accès fermé pour évènement exceptionnel;Utiliser les autres ascenseurs de surface;2025-05-01 16:30:00
2025-05-01 14:24:00;5041;74;Grange Blanche;7402;ESCALIER;de la mezzanine côté hôpital Edouard Herriot jusqu'à la sortie Hôpital Edouard Herriot;2024-12-13;Panne;.;2025-06-30 07:30:00
2025-05-01 14:24:00;5041;74;Grange Blanche;7401;ESCALIER;de place d'Arsonval (descente de bus) jusqu'à la mezzanine face à la croissanterie;2025-03-18;Entretien programmé;.;2025-05-15 16:00:00
2025-05-01 14:24:00;5041;74;Grange Blanche;7403;ESCALIER;du quai central (côté Point Contact) jusqu'à la mezzanine (côté sorties cours Albert Thomas);2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5041;74;Grange Blanche;7406;ESCALIER;de la mezzanine jusqu'à la sortie place d' Arsonval (départ bus);2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5041;74;Grange Blanche;7405;ESCALIER;de la mezzanine (face à l'ascenseur) jusqu'au quai central (direction Gare de Vénissieux ou Gare de Vaise);2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5041;74;Grange Blanche;7404;ESCALIER;du quai central jusqu'à la mezzanine;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5044;79;Guillotière Gabriel Péri;792;ASCENSEUR;direction Gare de Vénissieux, correspondance quai direction Gare de Vaise;2025-05-01;Accès fermé pour évènement exceptionnel; Accès impossible direction Gare de Vénissieux;2025-05-01 16:30:00
2025-05-01 14:24:00;5044;79;Guillotière Gabriel Péri;791;ASCENSEUR;direction Gare de Vaise, correspondance quai direction Gare de Vénissieux;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Gare de Vaise.;2025-05-01 16:30:00
2025-05-01 14:24:00;5044;79;Guillotière Gabriel Péri;793;ASCENSEUR;correspondance entre la mezzanine et la Grande rue de la Guillotière;2025-05-01;Accès fermé pour évènement exceptionnel; Accès station impossible;2025-05-01 16:30:00
2025-05-01 14:24:00;5044;79;Guillotière Gabriel Péri;7904;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5044;79;Guillotière Gabriel Péri;7901;ESCALIER;de la mezzanine (côté quai direction Gare de Vaise) jusqu'à la sortie cours Gambetta;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5044;79;Guillotière Gabriel Péri;7902;ESCALIER;de la mezzanine (côté quai direction Gare de Vénissieux) jusqu'à la sortie cours Gambetta;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5044;79;Guillotière Gabriel Péri;7903;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5062;73;Laennec;732;ASCENSEUR;direction Gare de Vénissieux, accès rue Guillaume Paradin;2025-05-01;Accès fermé pour évènement exceptionnel; Accès impossible direction Gare de Vénissieux;2025-05-01 16:30:00
2025-05-01 14:24:00;5062;73;Laennec;731;ASCENSEUR;direction Gare de Vaise, accès rue Guillaume Paradin;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Gare de Vaise.;2025-05-01 16:30:00
2025-05-01 14:24:00;5062;73;Laennec;7301;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie rue Guillaume Paradin;2025-02-25;Entretien programmé;.;2025-05-15 19:30:00
2025-05-01 14:24:00;5062;73;Laennec;7302;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue Guillaume Paradin;2025-04-04;Entretien programmé;.;2025-05-15 18:00:00
2025-05-01 14:24:00;5082;72;Mermoz - Pinel;721;ASCENSEUR;direction Gare de Vaise, accès avenue Jean Mermoz;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Gare de Vaise;2025-05-01 16:30:00
2025-05-01 14:24:00;5082;72;Mermoz - Pinel;722;ASCENSEUR;direction Gare de Vénissieux, accès Bd Pinel par le plan incliné;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Gare de Vénissieux;2025-05-01 16:30:00
2025-05-01 14:24:00;5082;72;Mermoz - Pinel;7201;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5082;72;Mermoz - Pinel;7202;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5083;75;Monplaisir Lumière;751;ASCENSEUR;direction Gare de Vaise, accès cours Albert Thomas;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Gare de Vaise.;2025-05-01 16:30:00
2025-05-01 14:24:00;5083;75;Monplaisir Lumière;752;ASCENSEUR;direction Gare de Vénissieux, accès cours Albert Thomas;2025-05-01;Accès fermé pour évènement exceptionnel; Accès impossible direction Gare de Vénissieux;2025-05-01 16:30:00
2025-05-01 14:24:00;5083;75;Monplaisir Lumière;7501;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie place Ambroise Courtois;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5083;75;Monplaisir Lumière;7502;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie cours Albert Thomas;2025-01-13;Entretien programmé;.;2025-05-30 09:30:00
2025-05-01 14:24:00;5084;71;Parilly;711;ASCENSEUR;direction Gare de Vaise, accès rue du Marché;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Gare de Vaise;2025-05-01 16:30:00
2025-05-01 14:24:00;5084;71;Parilly;712;ASCENSEUR;direction Gare de Vénissieux, accès rue de La Fontaine;2025-05-01;Accès fermé pour évènement exceptionnel; Accès impossible direction Gare de Vénissieux;2025-05-01 16:30:00
2025-05-01 14:24:00;5084;71;Parilly;7101;ESCALIER;du quai direction Gare de Vaise jusqu'à la sortie rue de La Fontaine;2025-04-05;Entretien programmé;.;2025-05-04 17:00:00
2025-05-01 14:24:00;5084;71;Parilly;7102;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie rue du Marché;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5091;76;Sans Souci;761;ASCENSEUR;direction Gare de Vaise, accès cours Albert Thomas;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Gare de Vaise.;2025-05-01 16:30:00
2025-05-01 14:24:00;5091;76;Sans Souci;762;ASCENSEUR;direction Gare de Vénissieux, accès cours Albert Thomas;2025-05-01;Accès fermé pour évènement exceptionnel; Accès impossible direction Gare de Vénissieux;2025-05-01 16:30:00
2025-05-01 14:24:00;5091;76;Sans Souci;7601;ESCALIER;du quai direction gare de Vaise jusqu'à la sortie rue des Tuiliers / cours Albert Thomas;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5091;76;Sans Souci;7602;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la sortie cours Albert Thomas;2025-04-30;Panne;.;2025-05-09 23:30:00
2025-05-01 14:24:00;5094;83;Valmy;831;ASCENSEUR;direction Gare de Vaise ou Gare de Vénissieux;2025-05-01;Accès fermé pour évènement exceptionnel;Accès métro impossible.;2025-05-01 16:30:00
2025-05-01 14:24:00;5094;83;Valmy;832;ASCENSEUR;correspondance entre la mezzanine et la place Valmy;2025-05-01;Accès fermé pour évènement exceptionnel; Accès métro impossible.;2025-05-01 16:30:00
2025-05-01 14:24:00;5094;83;Valmy;8303;ESCALIER;du quai central jusqu'à la mezzanine (sortie côté rue Sergent Michel Berthet);2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5094;83;Valmy;8302;ESCALIER;de la mezzanine jusqu'à la sortie place Valmy;2025-04-30;Entretien programmé;.;2025-07-14 13:00:00
2025-05-01 14:24:00;5094;83;Valmy;8301;ESCALIER;du quai central jusqu'à la mezzanine (sortie côté rue Marietton);2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5095;81;Vieux Lyon;811;ASCENSEUR;direction Gare de Vaise, correspondance entre la ligne D et les Funiculaires, accès Gare Routière ou Parc Relais;2025-05-01;Accès fermé pour évènement exceptionnel;Accès métro et funiculaires impossibles. Correspondance métro / funiculaires impossible.;2025-05-01 16:30:00
2025-05-01 14:24:00;5095;81;Vieux Lyon;812;ASCENSEUR;direction Gare de Vénissieux, correspondance entre la ligne D et les Funiculaires, accès rue Jean Carries ou rue du Doyenné;2025-05-01;Accès fermé pour évènement exceptionnel;Accès métro direction Gare de Vénissieux impossible. Correspondance métro direction Vénissieux / funiculaires impossible.;2025-05-01 16:30:00
2025-05-01 14:24:00;5095;81;Vieux Lyon;8101;ESCALIER;du quai direction Gare de Vaise jusqu'à la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux);2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5095;81;Vieux Lyon;8102;ESCALIER;du quai direction Gare de Vénissieux jusqu'à la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux);2025-04-30;Entretien programmé;.;2025-05-02 13:00:00
2025-05-01 14:24:00;5095;81;Vieux Lyon;8107;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2025-04-17;Panne;.;2025-05-09 20:30:00
2025-05-01 14:24:00;5095;81;Vieux Lyon;8105;ESCALIER;de la mezzanine niveau Point Contact jusqu'à la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5095;81;Vieux Lyon;8103;ESCALIER;de la mezzanine niveau -3 (correspondance ligne D direction Gare de Vaise ou Gare de Vénissieux) jusqu'à la mezzanine niveau Point Contact, accès rue du Doyenné.;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5223;57;Croix-Rousse;571;ASCENSEUR;direction Cuire, correspondance avec le quai direction Hôtel de Ville, et accès Bd de la Croix Rousse;2025-05-01;Accès fermé pour évènement exceptionnel;Accès station impossible;2025-05-01 16:30:00
2025-05-01 14:24:00;5223;57;Croix-Rousse;572;ASCENSEUR;direction Hôtel de Ville, correspondance avec le quai direction Cuire;2025-05-01;Accès fermé pour évènement exceptionnel;Accès ligne C direction Hôtel de Ville impossible;2025-05-01 16:30:00
2025-05-01 14:24:00;5223;57;Croix-Rousse;5701;ESCALIER;du quai direction Cuire jusqu'à la mezzanine;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5223;57;Croix-Rousse;5702;ESCALIER;du quai direction Hôtel de Ville jusqu'à la mezzanine;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5045;58;Hénon;581;ASCENSEUR;direction Cuire, accès Bd des Canuts;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Cuire;2025-05-01 16:30:00
2025-05-01 14:24:00;5045;58;Hénon;582;ASCENSEUR;direction Hôtel de Ville, accès rue Hénon;2025-05-01;Accès fermé pour évènement exceptionnel;Accès impossible direction Hôtel de Ville;2025-05-01 16:30:00
2025-05-01 14:24:00;5045;58;Hénon;5801;ESCALIER;du quai direction Cuire jusqu'à la sortie angle rue Hénon / boulevard des Canuts;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5046;24;Hôtel de Ville L. Pradel;241;ASCENSEUR;direction Perrache, correspondance avec la ligne C direction Cuire et accès Opéra;2025-05-01;Accès fermé pour évènement exceptionnel;Direction Perrache, prendre l'autre ascenseur et passer par la C;2025-05-01 16:30:00
2025-05-01 14:24:00;5046;24;Hôtel de Ville L. Pradel;242;ASCENSEUR;direction Vaulx-en-Velin La Soie, correspondance ligne A / ligne C direction Cuire, accès Mairie Annexe;2025-05-01;Accès fermé pour évènement exceptionnel;Direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la ligne C;2025-05-01 16:30:00
2025-05-01 14:24:00;5046;24;Hôtel de Ville L. Pradel;243;ASCENSEUR;correspondance entre la ligne C et la ligne A direction Vaulx-en-Velin La Soie, accès Mairie Annexe;2025-05-01;Accès fermé pour évènement exceptionnel;Pour correspondance ligne C / ligne A direction Vaulx-en-Velin La Soie, prendre l'autre ascenseur et passer par la surface.;2025-05-01 16:30:00
2025-05-01 14:24:00;5046;24;Hôtel de Ville L. Pradel;244;ASCENSEUR;correspondance entre la ligne C et la ligne A, direction Perrache et accès Opéra;2025-05-01;Accès fermé pour évènement exceptionnel;Pour correspondance ligne C / ligne A direction Perrache, prendre l'autre ascenseur et passer par la surface.;2025-05-01 16:30:00
2025-05-01 14:24:00;5046;24;Hôtel de Ville L. Pradel;2401;ESCALIER;du quai direction Perrache jusqu'à la sortie Opéra;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5046;24;Hôtel de Ville L. Pradel;2402;ESCALIER;du quai de descente ligne C jusqu'au quai ligne A direction Perrache;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5046;24;Hôtel de Ville L. Pradel;2403;ESCALIER;du quai de montée ligne C jusqu'au quai ligne A direction Vaulx-en-Velin La Soie;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5906;97;Manufacture Montluc;971;ASCENSEUR;Liaison entre les quais d'arrivée et de départ;2025-05-01;Accès fermé pour évènement exceptionnel;Liaison impossible;2025-05-01 16:30:00
2025-05-01 14:24:00;5906;97;Manufacture Montluc;9701;ESCALIER;Liaison entre les quais d'arrivée et de départ;2025-05-01;Accès fermé pour évènement exceptionnel;.;2025-05-01 16:30:00
2025-05-01 14:24:00;5240;96;IUT Feyssine;961;ASCENSEUR;Liaison entre les quais arrivée et départ et le Boulevard Laurent Bonnevay;2025-05-01;Accès fermé pour travaux;Liaison impossible;2025-05-01 16:30:00
